name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Chicago,2023-11-16T07:00:00,46.7,44.8,35.5,64.87,0.0,0,,0.0,0.0,13.9,4.4,205.0,1020.0,78.4,9.9,11,0.0,0,10.0,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
Chicago,2023-11-16T08:00:00,48.4,45.3,36.4,63.03,0.0,0,,0.0,0.0,16.1,6.8,197.0,1019.7,38.9,9.9,18,0.1,0,10.0,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
Chicago,2023-11-16T09:00:00,53.5,53.5,37.4,54.33,0.0,0,,0.0,0.0,21.9,10.5,207.0,1018.9,44.0,9.9,50,0.2,1,10.0,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
Chicago,2023-11-16T10:00:00,58.3,58.3,38.8,48.28,0.0,0,,0.0,0.0,20.8,10.7,210.0,1018.0,52.9,9.9,100,0.4,1,10.0,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
Chicago,2023-11-16T11:00:00,61.9,61.9,39.7,44.04,0.0,0,,0.0,0.0,22.3,14.0,216.0,1016.9,78.4,9.9,275,1.0,3,10.0,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
Chicago,2023-11-16T12:00:00,64.1,64.1,43.3,46.67,0.0,0,,0.0,0.0,28.3,16.2,208.0,1015.0,80.9,9.9,202,0.7,2,10.0,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
Chicago,2023-11-16T13:00:00,65.7,65.7,45.2,47.44,0.0,0,,0.0,0.0,28.7,16.9,208.0,1013.0,78.4,9.9,92,0.3,1,10.0,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
Chicago,2023-11-16T14:00:00,66.5,66.5,46.6,48.65,0.0,0,,0.0,0.0,34.6,19.6,201.0,1012.4,78.4,9.9,187,0.7,2,10.0,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
Chicago,2023-11-16T15:00:00,65.0,65.0,48.6,55.3,0.0,0,,0.0,0.0,32.0,18.8,199.0,1011.7,80.9,9.9,32,0.1,0,10.0,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
Chicago,2023-11-16T16:00:00,64.7,64.7,49.5,57.79,0.0,0,,0.0,0.0,29.0,15.2,195.0,1010.9,98.7,9.9,7,0.0,0,10.0,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
Chicago,2023-11-16T17:00:00,64.6,64.6,50.4,60.06,0.0,0,,0.0,0.0,27.6,16.0,193.0,1010.7,100.0,9.9,0,0.0,0,10.0,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
Chicago,2023-11-16T18:00:00,63.4,63.4,50.4,62.55,0.0,0,,0.0,0.0,31.3,14.4,201.0,1010.5,91.4,9.9,0,0.0,0,10.0,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
Chicago,2023-11-16T19:00:00,62.4,62.4,50.4,64.77,0.0,0,,0.0,0.0,28.6,12.3,201.0,1010.3,100.0,9.9,0,0.0,0,10.0,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
Chicago,2023-11-16T20:00:00,61.9,61.9,49.2,63.07,0.0,0,,0.0,0.0,24.1,15.2,201.0,1009.8,98.7,9.9,0,0.0,0,10.0,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
Chicago,2023-11-16T21:00:00,61.7,61.7,48.6,62.19,0.0,0,,0.0,0.0,23.6,14.3,211.0,1009.4,98.7,9.9,0,0.0,0,10.0,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
Chicago,2023-11-16T22:00:00,62.3,62.3,49.2,62.27,0.0,0,,0.0,0.0,28.5,15.6,209.0,1008.6,98.7,9.9,0,0.0,0,10.0,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
Chicago,2023-11-16T23:00:00,62.3,62.3,50.4,65.04,0.0,0,,0.0,0.0,27.6,14.6,209.0,1008.1,96.6,9.9,0,0.0,0,10.0,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
Chicago,2023-11-17T00:00:00,62.2,62.2,51.7,68.46,0.0,0,,0.0,0.0,25.4,10.5,230.0,1007.7,100.0,9.9,0,0.0,0,10.0,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
Chicago,2023-11-17T01:00:00,61.7,61.7,52.3,71.19,0.003,100,rain,0.0,0.0,22.7,13.0,238.0,1007.4,100.0,9.9,0,0.0,0,10.0,"Rain, Overcast",rain,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
Chicago,2023-11-17T02:00:00,61.4,61.4,52.9,73.73,0.0,0,,0.0,0.0,21.9,11.4,249.0,1007.8,100.0,9.9,0,0.0,0,10.0,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
Chicago,2023-11-17T03:00:00,59.6,59.6,52.9,78.38,0.0,0,,0.0,0.0,21.3,11.9,263.0,1008.0,100.0,8.8,0,0.0,0,10.0,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
Chicago,2023-11-17T04:00:00,59.4,59.4,52.3,77.33,0.0,0,,0.0,0.0,21.9,9.5,262.0,1007.8,100.0,9.9,0,0.0,0,10.0,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
Chicago,2023-11-17T05:00:00,58.3,58.3,51.0,76.79,0.0,0,,0.0,0.0,25.3,10.2,290.0,1008.4,100.0,9.9,0,0.0,0,10.0,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
Chicago,2023-11-17T06:00:00,56.5,56.5,48.2,73.57,0.0,0,,0.0,0.0,25.1,11.9,343.0,1009.1,100.0,9.9,0,0.0,0,10.0,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
Chicago,2023-11-17T07:00:00,50.8,50.8,41.4,70.26,0.0,0,,0.0,0.0,27.2,16.7,9.0,1011.1,100.0,9.9,0,0.0,0,10.0,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
Chicago,2023-11-17T08:00:00,49.3,43.7,37.4,63.33,0.0,0,,0.0,0.0,30.0,15.2,14.0,1012.5,97.5,9.9,15,0.1,0,10.0,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
Chicago,2023-11-17T09:00:00,50.2,50.2,36.0,58.04,0.0,0,,0.0,0.0,21.9,15.1,2.0,1012.9,90.3,9.9,53,0.2,1,10.0,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
Chicago,2023-11-17T10:00:00,48.7,43.1,34.8,58.54,0.0,0,,0.0,0.0,26.4,14.6,360.0,1013.5,64.4,9.9,153,0.6,2,10.0,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
Chicago,2023-11-17T11:00:00,49.9,45.1,34.0,54.19,0.0,0,,0.0,0.0,21.6,12.5,25.0,1013.9,64.4,9.9,460,1.7,5,10.0,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
Chicago,2023-11-17T12:00:00,50.3,50.3,33.5,52.39,0.0,0,,0.0,0.0,23.0,13.7,27.0,1014.0,44.0,9.9,291,1.0,3,10.0,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
Chicago,2023-11-17T13:00:00,50.3,50.3,32.6,50.62,0.0,0,,0.0,0.0,21.9,11.2,33.0,1014.5,38.9,9.9,54,0.2,1,10.0,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
Chicago,2023-11-17T14:00:00,49.5,45.2,32.1,51.05,0.0,0,,0.0,0.0,19.7,10.5,41.0,1014.8,24.2,9.9,132,0.5,1,10.0,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
Chicago,2023-11-17T15:00:00,48.5,44.2,31.9,52.37,0.0,0,,0.0,0.0,21.9,10.1,39.0,1015.3,24.2,9.9,174,0.6,2,10.0,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
Chicago,2023-11-17T16:00:00,46.6,42.6,31.6,55.73,0.0,0,,0.0,0.0,19.5,7.9,47.0,1016.1,24.2,9.9,28,0.1,0,10.0,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
Chicago,2023-11-17T17:00:00,44.3,40.2,29.9,56.78,0.0,0,,0.0,0.0,16.1,7.2,31.0,1016.7,24.2,9.9,0,0.0,0,10.0,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
Chicago,2023-11-17T18:00:00,43.3,39.3,30.7,61.02,0.0,0,,0.0,0.0,11.4,6.6,33.0,1017.3,0.0,9.9,0,0.0,0,10.0,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
Chicago,2023-11-17T19:00:00,42.7,40.0,30.7,62.23,0.0,0,,0.0,0.0,10.3,4.5,340.0,1018.0,0.0,9.9,0,0.0,0,10.0,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
Chicago,2023-11-17T20:00:00,40.4,37.0,28.3,61.66,0.0,0,,0.0,0.0,10.3,5.0,327.0,1018.4,0.0,9.9,0,0.0,0,10.0,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
Chicago,2023-11-17T21:00:00,39.8,36.9,26.9,59.69,0.0,0,,0.0,0.0,10.3,4.2,313.0,1018.9,0.0,9.9,0,0.0,0,10.0,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
Chicago,2023-11-17T22:00:00,38.0,35.4,24.7,58.4,0.0,0,,0.0,0.0,9.2,3.7,305.0,1019.1,0.0,9.9,0,0.0,0,10.0,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
Chicago,2023-11-17T23:00:00,37.0,37.0,24.4,59.93,0.0,0,,0.0,0.0,8.1,3.0,299.0,1019.3,0.0,9.9,0,0.0,0,10.0,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
Chicago,2023-11-18T00:00:00,35.1,35.1,23.9,63.47,0.0,0,,0.0,0.0,8.1,2.2,282.0,1019.1,0.0,9.9,0,0.0,0,10.0,Clear,clear-night,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
