name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
new york,2022-03-24T00:00:00,40.9,32.5,35.8,81.92,0.021,100,rain,0.0,0.0,22.8,16.8,52.0,1019.4,100.0,9.6,0,0.0,0,10.0,"Rain, Overcast",rain,"72505394728,72055399999,KLGA,KJRB,KNYC,72503014732"
new york,2022-03-24T01:00:00,40.8,32.4,37.0,86.17,0.001,100,rain,0.0,0.0,24.9,16.9,52.0,1018.1,100.0,8.0,0,0.0,0,10.0,"Rain, Overcast",rain,"72505394728,72055399999,KLGA,KJRB,KNYC,72503014732"
new york,2022-03-24T02:00:00,40.9,32.5,37.9,88.95,0.021,100,rain,0.0,0.0,23.0,16.8,42.0,1017.1,100.0,5.0,0,0.0,0,10.0,"Rain, Overcast",rain,"72505394728,72055399999,KLGA,KJRB,KNYC,72503014732"
new york,2022-03-24T03:00:00,42.0,34.3,38.9,88.45,0.012,100,rain,0.0,0.0,16.1,15.6,31.0,1016.5,100.0,6.6,0,0.0,0,10.0,"Rain, Overcast",rain,"72505394728,72055399999,KLGA,KJRB,KNYC,72503014732"
new york,2022-03-24T04:00:00,42.0,36.4,39.7,91.42,0.011,100,rain,0.0,0.0,23.0,9.4,13.0,1016.0,100.0,6.6,0,0.0,0,10.0,"Rain, Overcast",rain,"72505394728,72055399999,KLGA,KJRB,KNYC"
new york,2022-03-24T05:00:00,42.0,34.4,39.7,91.41,0.031,100,rain,0.0,0.0,24.2,15.0,32.0,1015.1,100.0,9.5,0,0.0,0,10.0,"Rain, Overcast",rain,"72505394728,72055399999,KLGA,KJRB,KNYC,72503014732"
new york,2022-03-24T06:00:00,42.0,32.8,39.7,91.39,0.013,100,rain,0.0,0.0,29.3,21.8,32.0,1014.5,100.0,7.7,0,0.0,0,10.0,"Rain, Overcast",rain,"72505394728,72055399999,KLGA,KJRB,KNYC,72503014732"
new york,2022-03-24T07:00:00,42.1,33.7,39.8,91.35,0.003,100,rain,0.0,0.0,25.3,18.1,32.0,1014.7,100.0,6.7,3,0.0,0,10.0,"Rain, Overcast",rain,"72505394728,72055399999,KLGA,KJRB,F8726,KNYC,72503014732"
new york,2022-03-24T08:00:00,43.0,34.8,39.8,88.37,0.001,100,rain,0.0,0.0,30.1,18.3,32.0,1014.6,100.0,3.7,12,0.0,0,10.0,"Rain, Overcast",rain,"72505394728,72055399999,KLGA,KJRB,F1417,KNYC,72503014732"
new york,2022-03-24T09:00:00,43.0,34.8,40.9,92.2,0.0,0,rain,0.0,0.0,29.7,18.5,31.0,1014.2,100.0,3.7,35,0.1,0,10.0,Overcast,cloudy,"72505394728,72055399999,KLGA,KJRB,F1417,KNYC,72503014732"
new york,2022-03-24T10:00:00,43.0,34.9,40.9,92.25,0.0,0,rain,0.0,0.0,26.7,18.2,31.0,1014.4,100.0,4.9,51,0.2,1,10.0,Overcast,cloudy,"72505394728,72055399999,KLGA,KJRB,F1417,KNYC,72503014732"
new york,2022-03-24T11:00:00,43.0,34.6,41.0,92.39,0.0,0,rain,0.0,0.0,27.6,19.5,31.0,1014.3,100.0,3.7,67,0.2,1,10.0,Overcast,cloudy,"72505394728,72055399999,KLGA,KJRB,F1417,KNYC,72503014732"
new york,2022-03-24T12:00:00,43.0,34.9,41.0,92.44,0.0,0,,0.0,0.0,28.1,18.3,32.0,1014.4,100.0,3.7,67,0.2,1,10.0,Overcast,cloudy,"72505394728,72055399999,KLGA,KJRB,F1417,KNYC,72503014732"
new york,2022-03-24T13:00:00,43.1,34.4,41.0,92.24,0.0,0,,0.0,0.0,30.1,20.5,32.0,1013.6,100.0,3.7,97,0.3,1,10.0,Overcast,cloudy,"72505394728,72055399999,KLGA,KJRB,F1417,KNYC,72503014732"
new york,2022-03-24T14:00:00,44.1,35.9,42.1,92.71,0.0,0,rain,0.0,0.0,29.6,19.4,41.0,1012.9,100.0,6.1,107,0.4,1,10.0,Overcast,cloudy,"72505394728,72055399999,KLGA,KJRB,F1417,KNYC,72503014732"
new york,2022-03-24T15:00:00,44.9,37.4,43.0,92.99,0.0,0,,0.0,0.0,27.2,18.0,41.0,1012.0,100.0,6.1,100,0.4,1,10.0,Overcast,cloudy,"72505394728,72055399999,KLGA,KJRB,F1417,KNYC,72503014732"
new york,2022-03-24T16:00:00,46.1,39.1,43.1,89.13,0.0,0,,0.0,0.0,23.0,16.9,32.0,1011.2,100.0,3.7,71,0.3,1,10.0,Overcast,cloudy,"72505394728,72055399999,KLGA,KJRB,F1417,KNYC,72503014732"
new york,2022-03-24T17:00:00,46.2,39.8,44.0,92.21,0.0,0,,0.0,0.0,18.6,14.6,31.0,1011.1,100.0,8.5,46,0.2,0,10.0,Overcast,cloudy,"72505394728,72055399999,KLGA,KJRB,F1417,KNYC"
new york,2022-03-24T18:00:00,47.0,41.5,44.0,89.32,0.0,0,rain,0.0,0.0,20.8,12.5,31.0,1009.9,100.0,9.9,30,0.1,0,10.0,Overcast,cloudy,"72505394728,72055399999,KLGA,KJRB,F1417,KNYC,72503014732"
new york,2022-03-24T19:00:00,46.2,39.9,44.0,92.16,0.0,0,rain,0.0,0.0,16.1,14.6,40.0,1009.8,100.0,8.0,9,0.0,0,10.0,Overcast,cloudy,"72505394728,72055399999,KLGA,KJRB,F1417,KNYC,72503014732"
new york,2022-03-24T20:00:00,46.0,39.1,43.0,89.18,0.0,0,rain,0.0,0.0,22.6,16.8,41.0,1009.5,100.0,7.8,0,0.0,0,10.0,Overcast,cloudy,"72505394728,72055399999,KLGA,KJRB,KNYC,72503014732"
new york,2022-03-24T21:00:00,44.9,38.2,43.0,93.09,0.0,0,,0.0,0.0,21.9,14.7,32.0,1007.5,100.0,4.8,0,0.0,0,10.0,Overcast,cloudy,"72505394728,72055399999,KLGA,KJRB,KNYC,72503014732"
new york,2022-03-24T22:00:00,44.9,39.3,43.0,93.14,0.0,0,rain,0.0,0.0,13.6,11.2,32.0,1007.7,100.0,4.9,0,0.0,0,10.0,Overcast,cloudy,"72505394728,72055399999,KLGA,KJRB,KNYC,72503014732"
new york,2022-03-24T23:00:00,44.9,38.0,43.0,93.1,0.126,100,rain,0.0,0.0,20.6,15.6,40.0,1006.2,100.0,3.0,0,0.0,0,10.0,"Rain, Overcast",rain,"72505394728,72055399999,KLGA,KJRB,KNYC"
new york,2022-03-25T00:00:00,44.9,40.7,43.0,93.06,0.011,100,rain,0.0,0.0,16.1,7.8,39.0,1005.0,100.0,3.7,0,0.0,0,10.0,"Rain, Overcast",rain,"72505394728,72055399999,KLGA,KJRB,KNYC"
new york,2022-03-25T01:00:00,44.9,40.1,43.0,93.05,0.008,100,rain,0.0,0.0,9.8,9.0,71.0,1004.6,100.0,4.9,0,0.0,0,10.0,"Rain, Overcast",rain,"72505394728,72055399999,KLGA,KJRB,KNYC,72503014732"
new york,2022-03-25T02:00:00,44.9,44.9,43.0,93.01,0.007,100,rain,0.0,0.0,16.4,0.7,352.0,1006.2,100.0,9.8,0,0.0,0,10.0,"Rain, Overcast",rain,"72505394728,72055399999,KLGA,KJRB,KNYC,72503014732"
new york,2022-03-25T03:00:00,45.0,41.9,43.0,92.87,0.0,0,rain,0.0,0.0,11.0,5.6,349.0,1004.8,100.0,9.9,0,0.0,0,10.0,Overcast,cloudy,"72505394728,72055399999,KLGA,KJRB,KNYC,72503014732"
new york,2022-03-25T04:00:00,45.0,45.0,43.0,92.8,0.0,0,,0.0,0.0,9.8,0.0,0.0,1004.3,100.0,9.9,0,0.0,0,10.0,Overcast,cloudy,"72505394728,72055399999,KLGA,KJRB,KNYC,72503014732"
new york,2022-03-25T05:00:00,45.0,42.6,43.0,92.73,0.0,0,,0.0,0.0,8.5,4.6,263.0,1005.3,100.0,9.9,0,0.0,0,10.0,Overcast,cloudy,"72505394728,72055399999,KLGA,KJRB,KNYC,72503014732"
new york,2022-03-25T06:00:00,45.0,41.9,42.1,89.58,0.0,0,,0.0,0.0,6.7,5.6,244.0,1006.1,2.7,9.9,0,0.0,0,10.0,Clear,clear-night,"72505394728,72055399999,KLGA,KJRB,KNYC,72503014732"
new york,2022-03-25T07:00:00,45.0,42.5,42.1,89.34,0.0,0,,0.0,0.0,6.7,4.8,233.0,1005.6,1.5,9.9,11,0.0,0,10.0,Clear,clear-day,"72505394728,72055399999,KLGA,KJRB,F1417,KNYC,72503014732"
new york,2022-03-25T08:00:00,46.1,46.1,42.1,85.68,0.0,0,,0.0,0.0,8.1,0.4,350.0,1004.9,1.5,9.9,50,0.2,1,10.0,Clear,clear-day,"72505394728,72055399999,KLGA,KJRB,F1417,KNYC,72503014732"
new york,2022-03-25T09:00:00,47.9,46.0,42.9,82.87,0.0,0,,0.0,0.0,8.7,4.5,244.0,1005.0,1.5,8.8,132,0.5,1,10.0,Clear,clear-day,"72505394728,72055399999,KLGA,KJRB,F1417,KNYC,72503014732"
new york,2022-03-25T10:00:00,50.0,49.3,43.0,76.84,0.0,0,,0.0,0.0,10.5,3.4,293.0,1004.3,1.5,9.9,321,1.2,3,10.0,Clear,clear-day,"72055399999,KLGA,KJRB,F1417,KNYC,72503014732"
new york,2022-03-25T11:00:00,53.1,53.1,43.0,68.68,0.0,0,,0.0,0.0,8.7,5.5,225.0,1004.5,1.5,9.9,672,2.4,7,10.0,Clear,clear-day,"72505394728,72055399999,KLGA,KJRB,F1417,KNYC,72503014732"
new york,2022-03-25T12:00:00,56.1,56.1,43.7,63.14,0.0,0,,0.0,0.0,11.0,5.8,238.0,1003.0,50.6,9.9,860,3.1,9,10.0,Partially cloudy,partly-cloudy-day,"72505394728,72055399999,KLGA,KJRB,F1417,KNYC,72503014732"
new york,2022-03-25T13:00:00,56.9,56.9,40.6,54.33,0.0,0,,0.0,0.0,12.3,6.6,0.0,1001.9,84.5,9.9,777,2.8,8,10.0,Partially cloudy,partly-cloudy-day,"72505394728,72055399999,KLGA,KJRB,F1417,KNYC,72503014732"
new york,2022-03-25T14:00:00,57.1,57.1,38.7,50.24,0.0,0,,0.0,0.0,17.2,12.4,270.0,1001.2,82.4,9.9,390,1.4,4,10.0,Partially cloudy,partly-cloudy-day,"72505394728,72055399999,KLGA,KJRB,F1417,KNYC,72503014732"
new york,2022-03-25T15:00:00,56.1,56.1,37.0,48.53,0.0,0,,0.0,0.0,23.0,16.1,270.0,1001.2,99.6,9.9,228,0.8,2,10.0,Overcast,cloudy,"72505394728,72055399999,KLGA,KJRB,F1417,KNYC,72503014732"
new york,2022-03-25T16:00:00,54.1,54.1,37.0,52.27,0.0,0,,0.0,0.0,24.0,13.9,269.0,1001.2,99.6,9.9,158,0.6,2,10.0,Overcast,cloudy,"72505394728,72055399999,KLGA,KJRB,F1417,KNYC,72503014732"
new york,2022-03-25T17:00:00,54.0,54.0,35.8,49.9,0.0,0,,0.0,0.0,24.2,14.5,259.0,1001.0,99.6,9.9,89,0.3,1,10.0,Overcast,cloudy,"72505394728,72055399999,KLGA,KJRB,F1417,KNYC,72503014732"
new york,2022-03-25T18:00:00,54.0,54.0,35.8,50.02,0.0,0,,0.0,0.0,28.4,17.8,270.0,1000.6,89.1,9.9,131,0.5,1,10.0,Partially cloudy,partly-cloudy-day,"72505394728,72055399999,KLGA,KJRB,F1417,KNYC,72503014732"
new york,2022-03-25T19:00:00,53.1,53.1,34.9,50.0,0.0,0,,0.0,0.0,23.8,9.2,270.0,1001.1,98.6,9.9,24,0.1,0,10.0,Overcast,cloudy,"72505394728,72055399999,KLGA,KJRB,F1417,KNYC,72503014732"
new york,2022-03-25T20:00:00,52.1,52.1,34.9,51.8,0.0,0,,0.0,0.0,20.4,8.1,260.0,1001.5,99.6,9.9,3,0.0,0,10.0,Overcast,cloudy,"72505394728,72055399999,KLGA,KJRB,F8726,KNYC,72503014732"
new york,2022-03-25T21:00:00,52.1,52.1,34.9,51.84,0.0,0,,0.0,0.0,18.3,10.1,270.0,1002.2,99.6,9.9,0,0.0,0,10.0,Overcast,cloudy,"72505394728,72055399999,KLGA,KJRB,KNYC,72503014732"
new york,2022-03-25T22:00:00,52.1,52.1,35.8,53.69,0.0,0,,0.0,0.0,23.0,13.5,270.0,1002.7,100.0,9.9,0,0.0,0,10.0,Overcast,cloudy,"72505394728,72055399999,KLGA,KJRB,KNYC,72503014732"
new york,2022-03-25T23:00:00,52.1,52.1,34.9,51.8,0.0,0,,0.0,0.0,17.6,10.2,260.0,1002.7,100.0,9.9,0,0.0,0,10.0,Overcast,cloudy,"72505394728,72055399999,KLGA,KJRB,KNYC,72503014732"
new york,2022-03-26T00:00:00,51.2,51.2,34.9,53.55,0.0,0,,0.0,0.0,21.9,12.4,260.0,1002.4,100.0,9.9,0,0.0,0,10.0,Overcast,cloudy,"72505394728,72055399999,KLGA,KJRB,KNYC,72503014732"
new york,2022-03-26T01:00:00,51.2,51.2,34.0,51.62,0.0,0,,0.0,0.0,16.3,9.0,270.0,1002.0,100.0,9.9,0,0.0,0,10.0,Overcast,cloudy,"72505394728,72055399999,KLGA,KJRB,KNYC,72503014732"
new york,2022-03-26T02:00:00,50.0,50.0,34.9,55.9,0.0,0,,0.0,0.0,22.1,10.4,260.0,1001.8,100.0,9.9,0,0.0,0,10.0,Overcast,cloudy,"72505394728,72055399999,KLGA,KJRB,KNYC,72503014732"
new york,2022-03-26T03:00:00,48.9,45.1,35.7,60.24,0.0,0,,0.0,0.0,20.8,8.9,268.0,1001.0,100.0,9.9,0,0.0,0,10.0,Overcast,cloudy,"72505394728,72055399999,KLGA,KJRB,KNYC,72503014732"
new york,2022-03-26T04:00:00,48.8,44.2,35.0,58.55,0.0,0,,0.0,0.0,17.2,11.1,260.0,1000.4,100.0,9.9,0,0.0,0,10.0,Overcast,cloudy,"72505394728,72055399999,KLGA,KJRB,KNYC,72503014732"
new york,2022-03-26T05:00:00,48.0,43.6,34.9,60.37,0.0,0,,0.0,0.0,20.8,9.9,263.0,1000.2,100.0,9.9,0,0.0,0,10.0,Overcast,cloudy,"72505394728,72055399999,KLGA,KJRB,KNYC,72503014732"
new york,2022-03-26T06:00:00,47.9,43.9,34.9,60.42,0.0,0,,0.0,0.0,19.7,9.0,260.0,999.9,100.0,9.9,0,0.0,0,10.0,Overcast,cloudy,"72505394728,72055399999,KLGA,KJRB,KNYC,72503014732"
new york,2022-03-26T07:00:00,47.9,43.1,34.8,60.29,0.0,0,,0.0,0.0,17.3,11.1,260.0,999.8,89.1,9.9,6,0.0,0,10.0,Partially cloudy,partly-cloudy-day,"72505394728,72055399999,KLGA,KJRB,F1417,KNYC,72503014732"
new york,2022-03-26T08:00:00,47.9,43.9,34.0,58.27,0.0,0,,0.0,0.0,16.6,8.8,272.0,1000.0,99.6,9.9,32,0.1,0,10.0,Overcast,cloudy,"72505394728,72055399999,KLGA,KJRB,F1417,KNYC,72503014732"
new york,2022-03-26T09:00:00,48.0,43.8,34.9,60.29,0.0,0,,0.0,0.0,14.1,9.2,268.0,999.8,32.0,8.8,200,0.7,2,10.0,Partially cloudy,partly-cloudy-day,"72505394728,72055399999,KLGA,KJRB,F1417,KNYC,72503014732"
new york,2022-03-26T10:00:00,52.0,52.0,34.9,51.97,0.0,0,,0.0,0.0,28.4,11.1,270.0,999.2,88.1,9.9,416,1.5,4,10.0,Partially cloudy,partly-cloudy-day,"72505394728,72055399999,KLGA,KJRB,F1417,KNYC,72503014732"
new york,2022-03-26T11:00:00,51.2,51.2,31.7,47.1,0.0,0,rain,0.0,0.0,14.3,6.7,270.0,998.0,100.0,9.9,239,0.9,2,10.0,Overcast,cloudy,"72505394728,KLGA,F1417,KNYC,72503014732"
new york,2022-03-26T12:00:00,47.9,43.0,37.1,65.91,0.0,0,rain,0.0,0.0,19.4,11.4,271.0,998.5,100.0,9.8,220,0.8,2,10.0,Overcast,cloudy,"72505394728,72055399999,KLGA,KJRB,F1417,KNYC,72503014732"
new york,2022-03-26T13:00:00,50.5,50.5,36.5,58.49,0.002,100,rain,0.0,0.0,14.8,6.9,290.0,996.8,88.8,9.9,692,2.5,7,10.0,"Rain, Partially cloudy",rain,"72505394728,KLGA,F1417,KNYC,72503014732"
new york,2022-03-26T14:00:00,52.9,52.9,35.1,50.63,0.0,0,rain,0.0,0.0,13.9,4.7,289.0,996.3,88.1,9.9,611,2.2,6,10.0,Partially cloudy,partly-cloudy-day,"72505394728,72055399999,KLGA,KJRB,F1417,KNYC,72503014732"
new york,2022-03-26T15:00:00,51.9,51.9,35.0,52.34,0.0,0,,0.0,0.0,14.1,6.6,252.0,995.9,99.6,9.9,368,1.3,4,10.0,Overcast,cloudy,"72505394728,72055399999,KLGA,KJRB,F1417,KNYC,72503014732"
new york,2022-03-26T16:00:00,51.2,51.2,33.1,49.76,0.0,0,rain,0.0,0.0,23.0,14.2,261.0,995.5,99.6,9.9,115,0.4,1,10.0,Overcast,cloudy,"72505394728,72055399999,KLGA,KJRB,F1417,KNYC,72503014732"
new york,2022-03-26T17:00:00,51.2,51.2,33.8,51.36,0.0,0,rain,0.0,0.0,26.5,12.8,261.0,996.2,88.1,9.9,240,0.9,2,10.0,Partially cloudy,partly-cloudy-day,"72505394728,72055399999,KLGA,KJRB,F1417,KNYC,72503014732"
new york,2022-03-26T18:00:00,50.0,45.9,26.1,39.14,0.0,0,,0.0,0.0,27.1,10.2,277.0,996.1,43.6,9.9,221,0.8,2,10.0,Partially cloudy,partly-cloudy-day,"72505394728,KLGA,F1417,KNYC,72503014732"
new york,2022-03-26T19:00:00,48.9,43.9,29.8,47.51,0.0,0,,0.0,0.0,24.1,12.5,270.0,997.3,5.5,9.9,43,0.2,0,10.0,Clear,clear-day,"72505394728,72055399999,KLGA,KJRB,F1417,KNYC,72503014732"
new york,2022-03-26T20:00:00,47.3,41.7,25.6,42.42,0.0,0,,0.0,0.0,22.2,13.0,270.0,997.7,88.8,9.9,2,0.0,0,10.0,Partially cloudy,partly-cloudy-night,"72505394728,KLGA,F8726,KNYC,72503014732"
new york,2022-03-26T21:00:00,47.9,44.2,28.0,45.93,0.0,0,,0.0,0.0,20.8,8.0,261.0,999.2,82.4,9.9,0,0.0,0,10.0,Partially cloudy,partly-cloudy-night,"72505394728,72055399999,KLGA,KJRB,KNYC,72503014732"
new york,2022-03-26T22:00:00,46.4,41.4,27.6,47.69,0.0,0,,0.0,0.0,29.8,10.4,285.0,999.1,97.0,9.9,0,0.0,0,10.0,Overcast,cloudy,"72505394728,KLGA,KNYC,72503014732"
new york,2022-03-26T23:00:00,45.0,38.9,29.7,54.95,0.0,0,rain,0.0,0.0,18.6,12.5,260.0,1000.3,99.6,9.9,0,0.0,0,10.0,Overcast,cloudy,"72505394728,72055399999,KLGA,KJRB,KNYC,72503014732"
new york,2022-03-27T00:00:00,44.0,40.5,30.7,59.16,0.0,0,,0.0,0.0,24.4,6.1,283.0,1000.8,84.5,9.9,0,0.0,0,10.0,Partially cloudy,partly-cloudy-night,"72505394728,72055399999,KLGA,KJRB,KNYC,72503014732"
new york,2022-03-27T01:00:00,42.2,35.8,31.9,66.6,0.0,0,,0.0,0.0,18.3,11.4,262.0,1000.8,48.4,9.9,0,0.0,0,10.0,Partially cloudy,partly-cloudy-night,"72505394728,72055399999,KLGA,KJRB,KNYC,72503014732"
new york,2022-03-27T02:00:00,42.1,37.1,31.9,66.78,0.0,0,,0.0,0.0,24.2,8.1,261.0,1001.0,49.0,9.9,0,0.0,0,10.0,Partially cloudy,partly-cloudy-night,"72505394728,72055399999,KLGA,KJRB,KNYC,72503014732"
new york,2022-03-27T03:00:00,41.0,35.8,31.9,69.85,0.0,0,,0.0,0.0,30.6,8.1,261.0,1001.1,0.8,9.9,0,0.0,0,10.0,Clear,clear-night,"72505394728,72055399999,KLGA,KJRB,KNYC,72503014732"
new york,2022-03-27T04:00:00,41.0,36.8,31.9,69.84,0.0,0,,0.0,0.0,25.9,6.1,275.0,1001.3,26.5,9.9,0,0.0,0,10.0,Partially cloudy,partly-cloudy-night,"72505394728,72055399999,KLGA,KJRB,KNYC,72503014732"
new york,2022-03-27T05:00:00,41.0,35.7,30.4,65.86,0.0,0,,0.0,0.0,24.2,8.2,262.0,1001.7,0.4,9.9,0,0.0,0,10.0,Clear,clear-night,"72505394728,72055399999,KLGA,KJRB,KNYC,72503014732"
new york,2022-03-27T06:00:00,39.8,37.4,27.9,62.11,0.0,0,,0.0,0.0,19.9,3.7,273.0,1002.3,52.3,9.9,0,0.0,0,10.0,Partially cloudy,partly-cloudy-night,"72505394728,72055399999,KLGA,KJRB,KNYC,72503014732"
new york,2022-03-27T07:00:00,39.8,34.7,26.7,59.25,0.0,0,,0.0,0.0,20.8,7.2,262.0,1003.1,47.7,9.9,11,0.0,0,10.0,Partially cloudy,partly-cloudy-day,"72505394728,72055399999,KLGA,KJRB,F1417,KNYC,72503014732"
new york,2022-03-27T08:00:00,40.9,36.8,26.8,56.89,0.0,0,,0.0,0.0,29.8,6.1,300.0,1003.8,82.4,9.9,67,0.2,1,10.0,Partially cloudy,partly-cloudy-day,"72505394728,72055399999,KLGA,KJRB,F1417,KNYC,72503014732"
new york,2022-03-27T09:00:00,42.0,39.9,26.7,54.26,0.0,0,,0.0,0.0,20.8,3.8,293.0,1003.9,83.9,9.9,220,0.8,2,10.0,Partially cloudy,partly-cloudy-day,"72505394728,72055399999,KLGA,KJRB,F1417,KNYC,72503014732"
new york,2022-03-27T10:00:00,44.8,44.8,22.9,41.66,0.0,0,,0.0,0.0,19.4,0.9,350.0,1004.6,88.1,9.9,477,1.7,5,10.0,Partially cloudy,partly-cloudy-day,"72505394728,72055399999,KLGA,KJRB,F1417,KNYC,72503014732"
new york,2022-03-27T11:00:00,44.9,39.2,23.9,43.37,0.0,0,,0.0,0.0,17.7,11.3,271.0,1004.5,99.6,9.9,361,1.3,4,10.0,Overcast,cloudy,"72505394728,72055399999,KLGA,KJRB,F1417,KNYC,72503014732"
new york,2022-03-27T12:00:00,44.9,38.1,24.7,44.79,0.0,0,,0.0,0.0,26.1,14.9,261.0,1004.1,99.6,9.9,336,1.2,3,10.0,Overcast,cloudy,"72505394728,72055399999,KLGA,KJRB,F1417,KNYC,72503014732"
new york,2022-03-27T13:00:00,46.0,43.6,24.0,41.71,0.0,0,,0.0,0.0,18.8,4.9,287.0,1003.8,99.6,9.9,330,1.2,3,10.0,Overcast,cloudy,"72505394728,72055399999,KLGA,KJRB,F1417,KNYC,72503014732"
new york,2022-03-27T14:00:00,46.9,41.3,22.9,38.45,0.0,0,,0.0,0.0,21.7,12.7,262.0,1003.3,100.0,9.9,344,1.2,3,10.0,Overcast,cloudy,"72505394728,72055399999,KLGA,KJRB,F1417,KNYC,72503014732"
new york,2022-03-27T15:00:00,44.9,41.0,25.7,46.66,0.0,0,snow,0.0,0.0,19.8,7.2,273.0,1003.5,100.0,9.9,332,1.2,3,10.0,Overcast,cloudy,"72505394728,72055399999,KLGA,KJRB,F1417,KNYC,72503014732"
new york,2022-03-27T16:00:00,42.9,34.7,26.1,51.11,0.0,0,rain,0.0,0.0,31.9,18.2,270.0,1004.0,99.6,9.9,278,1.0,3,10.0,Overcast,cloudy,"72505394728,72055399999,KLGA,KJRB,F1417,KNYC,72503014732"
new york,2022-03-27T17:00:00,39.2,30.1,23.5,53.17,0.0,0,,0.0,0.0,27.1,17.4,278.0,1003.8,98.9,9.9,115,0.4,1,10.0,Overcast,cloudy,"72505394728,KLGA,F1417,KNYC,72503014732"
new york,2022-03-27T18:00:00,39.7,36.8,26.7,59.38,0.0,0,snow,0.0,0.0,26.1,4.2,260.0,1005.4,100.0,9.9,81,0.3,1,10.0,Overcast,cloudy,"72505394728,72055399999,KLGA,KJRB,F1417,KNYC,72503014732"
new york,2022-03-27T19:00:00,38.3,30.0,21.2,49.84,0.0,0,snow,0.0,0.0,27.4,13.9,278.0,1005.2,100.0,9.9,23,0.1,0,10.0,Overcast,cloudy,"72505394728,KLGA,F1417,KNYC,72503014732"
new york,2022-03-27T20:00:00,37.9,35.0,23.8,56.48,0.0,0,snow,0.0,0.0,29.6,3.9,275.0,1007.0,100.0,9.9,1,0.0,0,10.0,Overcast,cloudy,"72505394728,72055399999,KLGA,KJRB,F8726,KNYC,72503014732"
new york,2022-03-27T21:00:00,35.9,29.3,20.7,53.77,0.0,0,,0.0,0.0,27.5,8.5,328.0,1008.4,100.0,9.9,0,0.0,0,10.0,Overcast,cloudy,"72505394728,72055399999,KLGA,KJRB,KNYC,72503014732"
new york,2022-03-27T22:00:00,35.0,31.6,17.8,49.14,0.0,0,,0.0,0.08,25.2,3.9,303.0,1009.0,99.6,9.9,0,0.0,0,10.0,Overcast,cloudy,"72505394728,72055399999,KLGA,KJRB,KNYC,72503014732"
new york,2022-03-27T23:00:00,34.0,27.6,18.8,53.45,0.0,0,snow,0.0,0.08,31.0,7.5,307.0,1009.8,99.6,9.9,0,0.0,0,10.0,Overcast,cloudy,"72505394728,72055399999,KLGA,KJRB,KNYC,72503014732"
new york,2022-03-28T00:00:00,33.0,29.0,10.0,37.72,0.0,0,,0.0,0.08,30.9,4.3,303.0,1010.4,52.4,9.9,0,0.0,0,10.0,Partially cloudy,partly-cloudy-night,"72505394728,72055399999,KLGA,KJRB,KNYC,72503014732"
new york,2022-03-28T01:00:00,29.9,23.4,13.6,50.17,0.0,0,,0.0,0.08,27.0,6.4,285.0,1010.9,2.1,9.9,0,0.0,0,10.0,Clear,clear-night,"72505394728,72055399999,KLGA,KJRB,KNYC,72503014732"
new york,2022-03-28T02:00:00,29.8,22.5,13.5,50.35,0.0,0,,0.0,0.08,26.2,7.4,285.0,1011.3,0.4,9.9,0,0.0,0,10.0,Clear,clear-night,"72505394728,72055399999,KLGA,KJRB,KNYC,72503014732"
new york,2022-03-28T03:00:00,28.9,28.9,13.4,51.97,0.0,0,,0.0,0.08,22.6,0.7,358.0,1011.4,0.4,9.9,0,0.0,0,10.0,Clear,clear-night,"72505394728,72055399999,KLGA,KJRB,KNYC,72503014732"
new york,2022-03-28T04:00:00,25.3,13.3,2.9,37.46,0.0,0,,0.0,0.08,26.5,14.5,283.0,1011.0,27.1,9.9,0,0.0,0,10.0,Partially cloudy,partly-cloudy-night,"72505394728,KLGA,KNYC,72503014732"
new york,2022-03-28T05:00:00,26.8,21.9,11.3,51.53,0.0,0,,0.0,0.08,25.2,4.1,275.0,1012.2,0.4,9.9,0,0.0,0,10.0,Clear,clear-night,"72505394728,72055399999,KLGA,KJRB,KNYC,72503014732"
new york,2022-03-28T06:00:00,25.9,19.8,9.6,49.7,0.0,0,,0.0,0.08,20.9,5.1,285.0,1012.6,0.4,9.9,0,0.0,0,10.0,Clear,clear-night,"72505394728,72055399999,KLGA,KJRB,KNYC,72503014732"
new york,2022-03-28T07:00:00,25.9,19.6,11.3,53.6,0.0,0,,0.0,0.08,25.9,5.2,291.0,1013.1,0.4,9.9,10,0.0,0,10.0,Clear,clear-day,"72505394728,72055399999,KLGA,KJRB,F1417,KNYC,72503014732"
new york,2022-03-28T08:00:00,26.7,19.9,12.1,53.54,0.0,0,,0.0,0.12,32.5,6.1,300.0,1013.3,0.4,9.9,52,0.2,1,10.0,Clear,clear-day,"72505394728,72055399999,KLGA,KJRB,F1417,KNYC,72503014732"
new york,2022-03-28T09:00:00,28.8,22.9,9.7,44.16,0.0,0,,0.0,0.12,27.7,5.3,285.0,1013.2,0.4,9.9,262,0.9,3,10.0,Clear,clear-day,"72505394728,72055399999,KLGA,KJRB,F1417,KNYC,72503014732"
new york,2022-03-28T10:00:00,30.6,24.9,10.4,42.36,0.0,0,,0.0,0.12,42.9,5.5,300.0,1013.2,48.6,9.9,599,2.2,6,10.0,Partially cloudy,partly-cloudy-day,"72505394728,72055399999,KLGA,KJRB,F1417,KNYC,72503014732"
