name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
orlando,2023-01-06T13:00:00,68.1,68.1,34.7,29.11,0.0,0,,0,0,11.4,5.9,356.0,1024.5,0.0,9.9,636,2.3,6,10.0,Clear,clear-day,"72205312841,1341W,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2023-01-06T14:00:00,68.2,68.2,34.7,28.93,0.0,0,,0,0,9.2,7.0,287.0,1023.9,0.0,9.9,589,2.1,6,10.0,Clear,clear-day,"72205312841,1341W,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2023-01-06T15:00:00,70.1,70.1,32.9,25.27,0.0,0,,0,0,9.2,8.0,349.0,1023.6,0.0,9.9,485,1.7,5,10.0,Clear,clear-day,"72205312841,1341W,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2023-01-06T16:00:00,69.1,69.1,35.4,28.82,0.0,0,,0,0,8.1,5.2,292.0,1023.7,0.0,9.9,330,1.2,3,10.0,Clear,clear-day,"72205312841,1341W,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2023-01-06T17:00:00,66.7,66.7,32.1,27.43,0.0,0,,0,0,8.1,10.0,302.0,1023.7,0.0,9.9,125,0.5,1,10.0,Clear,clear-day,"72205312841,1341W,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2023-01-06T18:00:00,63.0,63.0,33.1,32.64,0.0,0,,0,0,6.9,5.6,302.0,1024.1,0.0,9.9,13,0.0,0,10.0,Clear,clear-night,"72205312841,1341W,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2023-01-06T19:00:00,63.7,63.7,34.2,33.22,0.0,0,,0,0,6.9,3.5,318.0,1024.5,0.0,9.9,0,0.0,0,10.0,Clear,clear-night,"72205312841,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2023-01-06T20:00:00,57.1,57.1,35.9,44.85,0.0,0,,0,0,6.9,0.0,0.0,1025.1,0.0,9.9,0,0.0,0,10.0,Clear,clear-night,"72205312841,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2023-01-06T21:00:00,57.8,57.8,37.8,47.2,0.0,0,,0,0,3.4,0.0,0.0,1025.3,0.0,9.9,0,0.0,0,10.0,Clear,clear-night,"72205312841,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2023-01-06T22:00:00,52.3,52.3,41.1,65.38,0.0,0,,0,0,4.7,3.5,75.0,1025.9,0.0,9.9,0,0.0,0,10.0,Clear,clear-night,"72205312841,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2023-01-06T23:00:00,55.0,55.0,42.1,61.63,0.0,0,,0,0,4.7,0.0,0.0,1025.7,0.0,9.9,0,0.0,0,10.0,Clear,clear-night,"72205312841,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2023-01-07T00:00:00,52.8,52.8,42.3,67.39,0.0,0,,0,0,4.7,0.1,358.0,1025.7,0.0,9.9,0,0.0,0,10.0,Clear,clear-night,"72205312841,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2023-01-07T01:00:00,51.9,51.9,42.4,69.91,0.0,0,,0,0,4.7,0.1,359.0,1025.2,0.0,9.9,0,0.0,0,10.0,Clear,clear-night,"72205312841,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2023-01-07T02:00:00,51.6,51.6,40.2,64.96,0.0,0,,0,0,4.7,0.4,353.0,1025.3,0.0,9.9,0,0.0,0,10.0,Clear,clear-night,"72205312841,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2023-01-07T03:00:00,50.7,50.7,40.0,66.47,0.0,0,,0,0,4.7,3.9,350.0,1025.0,0.0,9.9,0,0.0,0,10.0,Clear,clear-night,"72205312841,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2023-01-07T04:00:00,52.4,52.4,38.3,58.43,0.0,0,,0,0,4.7,6.8,9.0,1024.6,0.0,9.9,0,0.0,0,10.0,Clear,clear-night,"72205312841,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2023-01-07T05:00:00,50.8,50.8,38.1,61.74,0.0,0,,0,0,4.7,4.7,358.0,1024.4,0.0,9.9,0,0.0,0,10.0,Clear,clear-night,"72205312841,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2023-01-07T06:00:00,49.8,49.2,38.9,65.89,0.0,0,,0,0,4.7,3.3,17.0,1024.8,0.0,9.9,0,0.0,0,10.0,Clear,clear-night,"72205312841,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2023-01-07T07:00:00,48.8,48.8,38.9,68.44,0.0,0,,0,0,4.7,0.4,352.0,1025.1,0.0,9.9,0,0.0,0,10.0,Clear,clear-night,"72205312841,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2023-01-07T08:00:00,48.8,48.8,41.0,74.49,0.0,0,,0,0,5.8,0.4,354.0,1025.6,0.0,9.9,48,0.2,0,10.0,Clear,clear-day,"72205312841,1341W,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2023-01-07T09:00:00,56.0,56.0,42.3,59.86,0.0,0,,0,0,5.8,3.6,341.0,1026.2,0.0,9.9,228,0.8,2,10.0,Clear,clear-day,"72205312841,1341W,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2023-01-07T10:00:00,61.3,61.3,43.2,51.35,0.0,0,,0,0,6.9,6.9,351.0,1027.1,0.0,9.9,402,1.4,4,10.0,Clear,clear-day,"72205312841,1341W,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2023-01-07T11:00:00,65.2,65.2,44.8,47.67,0.0,0,,0,0,8.1,5.8,360.0,1027.1,0.0,9.9,531,1.9,5,10.0,Clear,clear-day,"72205312841,1341W,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2023-01-07T12:00:00,68.1,68.1,44.7,42.96,0.0,0,,0,0,6.9,4.8,19.0,1026.2,0.0,9.9,607,2.2,6,10.0,Clear,clear-day,"72205312841,1341W,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2023-01-07T13:00:00,70.1,70.1,43.1,37.6,0.0,0,,0,0,6.9,5.5,20.0,1025.4,0.0,9.9,624,2.2,6,10.0,Clear,clear-day,"72205312841,1341W,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2023-01-07T14:00:00,70.4,70.4,41.2,34.66,0.0,0,,0,0,6.9,5.5,340.0,1024.7,0.0,9.9,579,2.1,6,10.0,Clear,clear-day,"72205312841,1341W,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2023-01-07T15:00:00,72.1,72.1,42.0,33.83,0.0,0,,0,0,6.9,6.8,357.0,1024.3,0.0,9.9,479,1.7,5,10.0,Clear,clear-day,"72205312841,1341W,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2023-01-07T16:00:00,72.1,72.1,40.8,32.27,0.0,0,,0,0,8.1,5.8,1.0,1024.5,0.0,9.9,326,1.2,3,10.0,Clear,clear-day,"72205312841,1341W,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2023-01-07T17:00:00,71.0,71.0,38.1,30.08,0.0,0,,0,0,8.1,5.9,27.0,1024.8,0.0,9.9,124,0.4,1,10.0,Clear,clear-day,"72205312841,1341W,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2023-01-07T18:00:00,65.7,65.7,42.0,41.98,0.0,0,,0,0,8.1,9.9,67.0,1025.1,0.0,9.9,14,0.1,0,10.0,Clear,clear-night,"72205312841,1341W,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2023-01-07T19:00:00,61.2,61.2,50.0,66.72,0.0,0,,0,0,8.1,9.4,60.0,1025.8,0.0,9.9,0,0.0,0,10.0,Clear,clear-night,"72205312841,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2023-01-07T20:00:00,59.1,59.1,50.1,72.07,0.0,0,,0,0,8.1,6.1,60.0,1026.1,0.0,9.9,0,0.0,0,10.0,Clear,clear-night,"72205312841,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2023-01-07T21:00:00,57.9,57.9,50.1,75.2,0.0,0,,0,0,6.9,4.1,50.0,1026.4,0.0,9.9,0,0.0,0,10.0,Clear,clear-night,"72205312841,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2023-01-07T22:00:00,57.7,57.7,50.1,75.91,0.0,0,,0,0,6.9,0.6,9.0,1026.5,0.0,9.9,0,0.0,0,10.0,Clear,clear-night,"72205312841,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2023-01-07T23:00:00,54.1,54.1,47.5,78.26,0.0,0,,0,0,6.9,0.0,0.0,1026.2,0.0,9.9,0,0.0,0,10.0,Clear,clear-night,"72205312841,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2023-01-08T00:00:00,54.0,54.0,49.0,82.96,0.0,0,,0,0,6.9,0.0,360.0,1025.7,0.0,9.9,0,0.0,0,10.0,Clear,clear-night,"72205312841,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2023-01-08T01:00:00,53.1,53.1,48.9,85.75,0.0,0,,0,0,4.7,0.0,360.0,1025.1,0.0,9.9,0,0.0,0,10.0,Clear,clear-night,"72205312841,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2023-01-08T02:00:00,53.7,53.7,48.8,83.54,0.0,0,,0,0,3.4,3.4,359.0,1024.9,0.0,9.9,0,0.0,0,10.0,Clear,clear-night,"72205312841,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2023-01-08T03:00:00,53.6,53.6,49.9,87.17,0.0,0,,0,0,3.4,3.5,360.0,1024.6,0.0,9.9,0,0.0,0,10.0,Clear,clear-night,"72205312841,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2023-01-08T04:00:00,54.7,54.7,49.9,83.61,0.0,0,,0,0,4.7,3.6,360.0,1024.6,0.0,9.9,0,0.0,0,10.0,Clear,clear-night,"72205312841,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2023-01-08T05:00:00,53.6,53.6,48.7,83.56,0.0,0,,0,0,4.7,3.5,1.0,1024.4,0.0,9.9,0,0.0,0,10.0,Clear,clear-night,"72205312841,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2023-01-08T06:00:00,54.9,54.9,48.8,79.85,0.0,0,,0,0,4.7,0.5,2.0,1024.4,0.0,9.9,0,0.0,0,10.0,Clear,clear-night,"72205312841,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2023-01-08T07:00:00,53.2,53.2,47.4,80.48,0.0,0,,0,0,4.7,0.5,2.0,1024.8,0.0,9.9,0,0.0,0,10.0,Clear,clear-night,"72205312841,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2023-01-08T08:00:00,55.1,55.1,50.2,83.41,0.0,0,,0,0,4.7,0.5,2.0,1025.3,0.0,9.9,48,0.2,0,10.0,Clear,clear-day,"72205312841,1341W,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2023-01-08T09:00:00,61.1,61.1,53.2,75.23,0.0,0,,0,0,4.7,3.6,28.0,1025.6,0.0,9.9,219,0.8,2,10.0,Clear,clear-day,"72205312841,1341W,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2023-01-08T10:00:00,68.0,68.0,55.1,63.55,0.0,0,,0,0,4.7,8.3,30.0,1026.1,2.9,9.9,377,1.4,4,10.0,Clear,clear-day,"72205312841,1341W,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2023-01-08T11:00:00,71.0,71.0,56.8,60.8,0.0,0,,0,0,4.7,5.2,28.0,1025.9,11.8,9.9,438,1.6,4,10.0,Clear,clear-day,"72205312841,1341W,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2023-01-08T12:00:00,72.3,72.3,56.9,58.5,0.0,0,,0,0,5.8,3.8,119.0,1024.8,54.6,9.9,570,2.1,6,10.0,Partially cloudy,partly-cloudy-day,"72205312841,1341W,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2023-01-08T13:00:00,73.2,73.2,55.9,54.83,0.0,0,,0,0,6.9,7.7,136.0,1023.8,88.7,9.9,392,1.4,4,10.0,Partially cloudy,partly-cloudy-day,"72205312841,1341W,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2023-01-08T14:00:00,76.8,76.8,56.7,49.89,0.0,0,,0,0,8.1,12.3,110.0,1022.4,83.6,9.9,602,2.2,6,10.0,Partially cloudy,partly-cloudy-day,"72205312841,1341W,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2023-01-08T15:00:00,77.1,77.1,56.1,48.26,0.0,0,,0,0,17.2,12.4,136.0,1021.3,5.8,9.9,484,1.7,5,10.0,Clear,clear-day,"72205312841,1341W,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2023-01-08T16:00:00,77.0,77.0,57.6,51.26,0.0,0,,0,0,8.1,10.0,114.0,1021.1,83.6,9.9,331,1.2,3,10.0,Partially cloudy,partly-cloudy-day,"72205312841,1341W,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2023-01-08T17:00:00,75.0,75.0,57.0,53.45,0.0,0,,0,0,8.1,7.9,149.0,1021.2,50.0,9.9,90,0.3,1,10.0,Partially cloudy,partly-cloudy-day,"72205312841,1341W,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2023-01-08T18:00:00,71.1,71.1,57.8,62.84,0.0,0,,0,0,6.9,4.5,112.0,1021.8,55.0,9.9,18,0.1,0,10.0,Partially cloudy,partly-cloudy-night,"72205312841,1341W,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2023-01-08T19:00:00,69.4,69.4,57.0,64.88,0.0,0,,0,0,5.8,5.1,85.0,1022.1,83.9,9.9,0,0.0,0,10.0,Partially cloudy,partly-cloudy-night,"72205312841,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2023-01-08T20:00:00,68.3,68.3,57.0,67.25,0.0,0,,0,0,5.8,0.4,0.0,1022.5,11.0,9.9,0,0.0,0,10.0,Clear,clear-night,"72205312841,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2023-01-08T21:00:00,64.6,64.6,56.3,74.48,0.0,0,,0,0,5.8,2.9,140.0,1022.3,30.6,9.9,0,0.0,0,10.0,Partially cloudy,partly-cloudy-night,"72205312841,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2023-01-08T22:00:00,65.0,65.0,55.2,70.62,0.0,0,,0,0,5.8,3.6,280.0,1021.7,47.6,9.9,0,0.0,0,10.0,Partially cloudy,partly-cloudy-night,"72205312841,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2023-01-08T23:00:00,63.9,63.9,53.9,69.98,0.0,0,,0,0,5.8,3.0,304.0,1021.2,9.4,9.9,0,0.0,0,10.0,Clear,clear-night,"72205312841,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2023-01-09T00:00:00,61.9,61.9,54.0,75.17,0.0,0,,0,0,4.7,3.6,219.0,1021.1,5.3,9.9,0,0.0,0,10.0,Clear,clear-night,"72205312841,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2023-01-09T01:00:00,60.1,60.1,53.9,79.79,0.0,0,,0,0,3.4,0.7,328.0,1020.1,10.0,9.9,0,0.0,0,10.0,Clear,clear-night,"72205312841,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2023-01-09T02:00:00,61.8,61.8,54.1,75.89,0.0,0,,0,0,3.4,5.8,319.0,1021.0,10.0,9.9,0,0.0,0,10.0,Clear,clear-night,"72205312841,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2023-01-09T03:00:00,61.8,61.8,54.1,75.89,0.0,0,,0,0,3.4,3.4,328.0,1020.8,9.4,9.9,0,0.0,0,10.0,Clear,clear-night,"72205312841,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2023-01-09T04:00:00,59.0,59.0,54.1,83.83,0.0,0,,0,0,3.4,3.3,278.0,1020.5,9.4,9.9,0,0.0,0,10.0,Clear,clear-night,"72205312841,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2023-01-09T05:00:00,57.5,57.5,53.8,87.65,0.0,0,,0,0,3.4,0.5,35.0,1020.0,2.9,9.9,0,0.0,0,10.0,Clear,clear-night,"72205312841,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2023-01-09T06:00:00,56.1,56.1,53.3,90.16,0.0,0,,0,0,3.4,0.0,0.0,1020.4,2.9,9.9,0,0.0,0,10.0,Clear,clear-night,"72205312841,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2023-01-09T07:00:00,55.8,55.8,52.9,90.19,0.0,0,,0,0,3.4,0.0,0.0,1020.8,2.9,9.9,0,0.0,0,10.0,Clear,clear-night,"72205312841,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2023-01-09T08:00:00,57.7,57.7,55.1,91.11,0.0,0,,0,0,3.4,0.4,335.0,1021.2,2.9,9.9,47,0.2,0,10.0,Clear,clear-day,"72205312841,1341W,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2023-01-09T09:00:00,62.8,62.8,56.9,81.06,0.0,0,,0,0,4.7,4.7,273.0,1021.5,2.9,9.9,212,0.8,2,10.0,Clear,clear-day,"72205312841,1341W,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2023-01-09T10:00:00,67.0,67.0,56.0,68.0,0.0,0,,0,0,5.8,8.0,289.0,1022.1,2.9,9.9,383,1.4,4,5.0,Clear,clear-day,"72205312841,1341W,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2023-01-09T11:00:00,71.9,71.9,57.7,60.88,0.0,0,,0,0,6.9,9.9,291.0,1021.9,2.9,9.9,511,1.8,5,5.0,Clear,clear-day,"72205312841,1341W,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2023-01-09T12:00:00,73.2,73.2,54.9,52.72,0.0,0,,0,0,8.1,11.5,292.0,1021.0,2.9,9.9,589,2.1,6,5.0,Clear,clear-day,"72205312841,1341W,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2023-01-09T13:00:00,74.9,74.9,54.9,49.8,0.0,0,,0,0,12.8,12.6,300.0,1019.7,2.9,9.9,609,2.2,6,5.0,Clear,clear-day,"72205312841,1341W,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2023-01-09T14:00:00,75.2,75.2,55.0,49.49,0.0,0,,0,0,9.2,13.3,291.0,1018.8,3.2,9.9,568,2.0,6,5.0,Clear,clear-day,"72205312841,1341W,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2023-01-09T15:00:00,76.0,76.0,55.9,49.87,0.0,0,,0,0,9.2,12.4,294.0,1018.3,27.7,9.9,492,1.8,5,3.0,Partially cloudy,partly-cloudy-day,"72205312841,1341W,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2023-01-09T16:00:00,75.8,75.8,55.1,48.81,0.0,0,,0,0,9.2,9.9,275.0,1018.2,28.1,9.9,377,1.4,4,10.0,Partially cloudy,partly-cloudy-day,"72205312841,1341W,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2023-01-09T17:00:00,74.9,74.9,55.0,49.93,0.0,0,,0,0,9.2,7.9,284.0,1018.3,46.5,9.9,127,0.5,1,5.0,Partially cloudy,partly-cloudy-day,"72205312841,1341W,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2023-01-09T18:00:00,71.0,71.0,55.1,57.2,0.0,0,,0,0,8.1,6.8,291.0,1018.7,2.9,9.9,15,0.1,0,5.0,Clear,clear-night,"72205312841,1341W,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2023-01-09T19:00:00,69.8,69.8,54.1,57.49,0.0,0,,0,0,8.1,7.8,311.0,1019.1,27.6,9.9,0,0.0,0,10.0,Partially cloudy,partly-cloudy-night,"72205312841,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2023-01-09T20:00:00,67.7,67.7,53.2,59.73,0.0,0,,0,0,6.9,6.9,301.0,1019.5,2.9,9.9,0,0.0,0,10.0,Clear,clear-night,"72205312841,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2023-01-09T21:00:00,66.6,66.6,54.0,63.84,0.0,0,,0,0,5.8,7.9,309.0,1020.1,2.9,9.9,0,0.0,0,10.0,Clear,clear-night,"72205312841,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2023-01-09T22:00:00,64.6,64.6,53.1,66.27,0.0,0,,0,0,5.8,3.8,2.0,1020.5,2.9,9.9,0,0.0,0,10.0,Clear,clear-night,"72205312841,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2023-01-09T23:00:00,62.7,62.7,53.2,71.13,0.0,0,,0,0,4.7,3.6,327.0,1020.3,5.3,9.9,0,0.0,0,10.0,Clear,clear-night,"72205312841,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2023-01-10T00:00:00,60.8,60.8,53.2,76.05,0.0,0,,0,0,3.4,0.7,350.0,1020.0,5.3,9.9,0,0.0,0,10.0,Clear,clear-night,"72205312841,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2023-01-10T01:00:00,58.9,58.9,53.1,81.18,0.0,0,,0,0,3.4,4.5,303.0,1019.9,9.5,9.9,0,0.0,0,10.0,Clear,clear-night,"72205312841,72205012815,KISM,KORL,KMCO"
orlando,2023-01-10T02:00:00,58.8,58.8,53.0,81.07,0.0,0,,0,0,3.4,0.1,358.0,1019.5,88.3,9.9,0,0.0,0,10.0,Partially cloudy,partly-cloudy-night,"72205312841,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2023-01-10T03:00:00,58.7,58.7,53.1,81.63,0.0,0,,0,0,3.4,4.7,338.0,1019.5,10.5,9.9,0,0.0,0,10.0,Clear,clear-night,"72205312841,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2023-01-10T04:00:00,56.8,56.8,52.2,84.47,0.0,0,,0,0,3.4,3.4,304.0,1019.7,10.6,9.9,0,0.0,0,10.0,Clear,clear-night,"72205312841,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2023-01-10T05:00:00,56.9,56.9,51.4,81.8,0.0,0,,0,0,3.4,3.4,283.0,1019.8,88.3,9.9,0,0.0,0,10.0,Partially cloudy,partly-cloudy-night,"72205312841,72205012815,KISM,KORL,KMCO"
orlando,2023-01-10T06:00:00,56.7,56.7,49.1,75.74,0.0,0,,0,0,3.4,3.6,358.0,1019.8,9.8,9.9,0,0.0,0,10.0,Clear,clear-night,"72205312841,72205012815,KISM,KORL,KMCO"
orlando,2023-01-10T07:00:00,55.9,55.9,47.4,73.14,0.0,0,,0,0,3.4,3.5,340.0,1020.2,9.8,9.9,0,0.0,0,10.0,Clear,clear-night,"72205312841,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2023-01-10T08:00:00,55.8,55.8,48.1,75.17,0.0,0,,0,0,3.4,3.5,25.0,1020.4,53.1,9.9,41,0.1,0,10.0,Partially cloudy,partly-cloudy-day,"72205312841,1341W,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2023-01-10T09:00:00,59.0,59.0,50.1,72.46,0.0,0,,0,0,3.4,4.8,333.0,1021.2,9.4,9.9,224,0.8,2,10.0,Clear,clear-day,"72205312841,1341W,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2023-01-10T10:00:00,65.0,65.0,52.0,62.67,0.0,0,,0,0,4.7,3.7,29.0,1021.2,9.4,9.9,375,1.4,4,10.0,Clear,clear-day,"72205312841,1341W,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2023-01-10T11:00:00,68.0,68.0,52.9,58.6,0.0,0,,0,0,4.7,0.0,0.0,1021.4,5.3,9.9,563,2.0,6,10.0,Clear,clear-day,"72205312841,1341W,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2023-01-10T12:00:00,69.5,69.5,52.0,53.72,0.0,0,,0,0,4.7,4.5,261.0,1020.4,5.3,9.9,636,2.3,6,10.0,Clear,clear-day,"72205312841,1341W,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2023-01-10T13:00:00,71.7,71.7,49.9,46.05,0.0,0,,0,0,5.8,7.4,320.0,1019.0,5.3,9.9,624,2.2,6,10.0,Clear,clear-day,"72205312841,1341W,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2023-01-10T14:00:00,71.2,71.2,48.8,45.14,0.0,0,,0,0,5.8,3.7,277.0,1018.3,5.3,9.9,526,1.9,5,10.0,Clear,clear-day,"72205312841,1341W,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2023-01-10T15:00:00,71.2,71.2,47.2,42.41,0.0,0,,0,0,6.9,11.2,308.0,1018.2,5.3,9.9,477,1.7,5,10.0,Clear,clear-day,"72205312841,1341W,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2023-01-10T16:00:00,71.2,71.2,44.1,37.73,0.0,0,,0,0,8.1,11.2,288.0,1018.5,2.9,9.9,330,1.2,3,10.0,Clear,clear-day,"72205312841,1341W,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2023-01-10T17:00:00,70.1,70.1,44.0,39.11,0.0,0,,0,0,6.9,5.0,316.0,1018.5,2.9,9.9,131,0.5,1,10.0,Clear,clear-day,"72205312841,1341W,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2023-01-10T18:00:00,66.7,66.7,44.1,43.94,0.0,0,,0,0,6.9,6.6,302.0,1018.8,2.9,9.9,17,0.1,0,10.0,Clear,clear-night,"72205312841,1341W,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2023-01-10T19:00:00,65.5,65.5,43.2,44.29,0.0,0,,0,0,5.8,3.5,303.0,1019.2,0.0,9.9,0,0.0,0,10.0,Clear,clear-night,"72205312841,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2023-01-10T20:00:00,62.6,62.6,44.0,50.62,0.0,0,,0,0,5.8,0.6,352.0,1019.9,0.0,9.9,0,0.0,0,10.0,Clear,clear-night,"72205312841,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2023-01-10T21:00:00,60.1,60.1,46.0,59.62,0.0,0,,0,0,5.8,6.0,297.0,1020.6,0.0,9.9,0,0.0,0,10.0,Clear,clear-night,"72205312841,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2023-01-10T22:00:00,57.0,57.0,46.1,66.94,0.0,0,,0,0,4.7,5.0,291.0,1021.0,0.0,9.9,0,0.0,0,10.0,Clear,clear-night,"72205312841,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2023-01-10T23:00:00,55.9,55.9,44.8,66.45,0.0,0,,0,0,4.7,5.8,301.0,1021.2,0.0,9.9,0,0.0,0,10.0,Clear,clear-night,"72205312841,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2023-01-11T00:00:00,53.9,53.9,44.8,71.35,0.0,0,,0,0,3.4,4.6,302.0,1020.9,0.0,9.9,0,0.0,0,10.0,Clear,clear-night,"72205312841,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2023-01-11T01:00:00,52.9,52.9,44.1,71.83,0.0,0,,0,0,3.4,4.5,301.0,1020.7,0.0,9.9,0,0.0,0,10.0,Clear,clear-night,"72205312841,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2023-01-11T02:00:00,52.0,52.0,44.2,74.5,0.0,0,,0,0,2.2,5.5,300.0,1020.8,0.0,9.9,0,0.0,0,10.0,Clear,clear-night,"72205312841,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2023-01-11T03:00:00,51.8,51.8,44.1,74.86,0.0,0,,0,0,2.2,0.4,347.0,1020.0,0.0,9.9,0,0.0,0,10.0,Clear,clear-night,"72205312841,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2023-01-11T04:00:00,51.6,51.6,44.8,77.52,0.0,0,,0,0,2.2,3.0,332.0,1020.3,0.0,9.9,0,0.0,0,10.0,Clear,clear-night,"72205312841,72205712854,72205012815,KISM,KORL,KMCO"
orlando,2023-01-11T05:00:00,48.6,48.6,42.4,79.05,0.0,0,,0,0,2.2,0.0,358.0,1020.4,0.0,9.9,0,0.0,0,10.0,Clear,clear-night,"72205312841,72205712854,72205012815,KISM,KORL,KMCO"
